Andhra Pradesh,Visakhapatnam,Jagadamba,530001,Bus,17.70799,83.297133,PURNA MARKET (NEAR MUNICIPAL STADIUM),Unknown,"Raja Rammohan Roy Rd, Mataji Bag, Purna Market, Jagadamba Junction, Visakhapatnam, Andhra Pradesh 530001"
Andhra Pradesh,Visakhapatnam,Madhavadhara,530009,Bus,17.747587,83.247511,R & B ,Unknown,"NH16, Vuda Layout, Madhavadhara, Visakhapatnam, Andhra Pradesh 530009"
Andhra Pradesh,Visakhapatnam,Paanduranga Puram,530003,Bus,17.71129,83.31829,R K BEACH ,Unknown,"Beach Rd, R.K. Beach, Paanduranga Puram, Visakhapatnam, Andhra Pradesh 530003"
Andhra Pradesh,Visakhapatnam,Panduranga Puram,530003,Bus,17.711908,83.318949,R K BEACH ,Unknown,"Paanduranga Puram, Visakhapatnam, Andhra Pradesh 530003, India"
Andhra Pradesh,Visakhapatnam,Jalari Peta,530017,Bus,17.717247,83.329844,R K BEACH - SUBMARINE,Unknown,"R. K. Beach Road, Kirlampudi Layout, Chinna Waltair, Paanduranga Puram, Visakhapatnam, Andhra Pradesh 530017, India"
Andhra Pradesh,Visakhapatnam,Panduranga Puram,530003,Bus,17.712421,83.319425,R K BEACH (KALI TEMPLE),Unknown,"Beach Rd, Pandurangapuram, Paanduranga Puram, Visakhapatnam, Andhra Pradesh 530003, India"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530004,Bus,17.72334,83.30496,R T C COMPLEX 400 ,Unknown,"Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004"
Andhra Pradesh,Visakhapatnam,Gnanapuram,530016,Bus,17.727856,83.293181,RAILWAY NEW COLONY,Unknown,"Railway New Colony Rd, Sri Siddi Enclave, Railway New Colony, Visakhapatnam, Andhra Pradesh 530016, India"
Andhra Pradesh,Visakhapatnam,Tallavalasa,531163,Bus,17.91058,83.412049,RAJULA TALLAVALASA ,Unknown,"NH16, R Tallavalasa, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530016,Bus,17.728078,83.311649,RAMA TALKIES ,Unknown,"Rama Talkies Rd, CBM Compound, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016"
Andhra Pradesh,Visakhapatnam,Sriharipuram,530011,Bus,17.689166,83.241187,RAMAKRISHNA PURAM (R K PURAM),Unknown,"GNT Rd, Sriharipuram, Visakhapatnam, Andhra Pradesh 530011"
Andhra Pradesh,Visakhapatnam,Arilova,530040,Bus,17.765875,83.317087,RAMAPADU,Unknown,"Ramapadu, Arilova, Visakhapatnam, Andhra Pradesh 530040, India"
Andhra Pradesh,Visakhapatnam,Vepagunta,531173,Bus,17.811008,83.169879,RAMAPURAM ROAD ,Unknown,"Vepagunta - Sabbavaram Rd, Andhra Pradesh 531173"
Andhra Pradesh,Visakhapatnam,Ramapuram,531173,Bus,17.81132,83.169522,RAMAPURAM ROAD ,Unknown,"Vepagunta - Sabbavaram Rd, Andhra Pradesh 531173, India"
Andhra Pradesh,Visakhapatnam,Rampuram,530047,Bus,17.811043,83.169844,RAMPURAM ROAD,Unknown,"Vepagunta - Sabbavaram Rd, Andhra Pradesh 531173, India"
Andhra Pradesh,Visakhapatnam,Sundar Nagar,530040,Bus,17.765106,83.323103,RAVINDRA NAGAR,Unknown,"1st St, Sunder Nagar, Ravindra Nagar, Visakhapatnam, Andhra Pradesh 530040, India"
Andhra Pradesh,Visakhapatnam,Port Area,530001,Bus,17.700514,83.295854,READING ROOM JUNCTION,Unknown,"Kanchara St, Main Road, Near Kanaka Maha Lakshmi Temple, Chengal Rao Peta, Port Area, Visakhapatnam, Andhra Pradesh 530001, India"
Andhra Pradesh,Visakhapatnam,Madhuravada,530048,Bus,17.81863,83.357262,RTC COLONY,Unknown,"RTC Colony, Chandrampalem, Srinivasa Nagar, Madhurawada, Visakhapatnam, Andhra Pradesh 530041, India"
Andhra Pradesh,Visakhapatnam,Paderu,531024,Bus,18.088504,82.66961,RTC COMPLEX,Unknown,"Paderu, Andhra Pradesh 531024"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530004,Bus,17.723275,83.307135,RTC COMPLEX (222),Unknown,"Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530004,Bus,17.721977,83.307488,"RTC COMPLEX (25P,25D/V,60,60C,52D)",Unknown,"Jail Rd, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530004,Bus,17.723224,83.304889,"RTC COMPLEX (6A, 400)",Unknown,"Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530004,Bus,17.723485,83.3048,RTC COMPLEX LIC BUILDING,Unknown,"RTC Complex Road, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Rushikonda,530045,Bus,17.784679,83.383255,RUSHIKONDA,Unknown,"Beach Rd, Rushikonda, Visakhapatnam, Andhra Pradesh 530045, India"
Andhra Pradesh,Visakhapatnam,Daba Garden,530020,Bus,17.711064,83.293968,RYTHU BAZAAR,Unknown,"Port Gymkhana Club Rd, Daba Gardens, Allipuram, Visakhapatnam, Andhra Pradesh 530020, India"
Andhra Pradesh,Visakhapatnam,Bheemili,531163,Bus,17.892894,83.40876,S V L N S GOVERNMENT ,Unknown,"Unnamed Rd, Anandapuram, Bhimili, Visakhapatnam, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Sabbavaram,531035,Bus,17.791081,83.124012,SABBAVARAM RTC COMPLEX,Unknown,"SH 38, Sabbavaram, Andhra Pradesh 531035"
Andhra Pradesh,Visakhapatnam,Sagar Nagar,530045,Bus,17.764119,83.360932,SAGAR NAGAR,Unknown,"Beach Rd, Visakhapatnam, Andhra Pradesh 530045, India"
Andhra Pradesh,Visakhapatnam,Sagar Nagar,530045,Bus,17.766407,83.358484,SAGAR NAGAR (LOCAL),Unknown,"Sagar Nagar, Visakhapatnam, Andhra Pradesh 530045, India"
Andhra Pradesh,Visakhapatnam,Port Quarters,530008,Bus,17.741148,83.293924,SALAGRAMAPURAM (PORT QUARTERS),Unknown,"Port Quarters, Kailasapuram, Visakhapatnam, Andhra Pradesh 530024, India"
Andhra Pradesh,Visakhapatnam,Santhi Nagar,530008,Bus,17.740656,83.28876,SALAGRAMAPURAM (SANTHI NAGAR),Unknown,"Santhi Nagar, Kailasapuram, Visakhapatnam, Andhra Pradesh 530008, India"
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.689573,83.062065,SALAPUVANIPALEM ,Unknown,"Konda Koppaka, Andhra Pradesh 531019"
Andhra Pradesh,Visakhapatnam,Konda Koppaka,531019,Bus,17.687254,83.087471,SALAPUVANIPALEM ,Unknown,"NH16, Visakhapatnam, Andhra Pradesh 531019"
Andhra Pradesh,Visakhapatnam,Asilmetta Junction,530003,Bus,17.724494,83.309703,SAMPATH VINAYAKA TEMPLE,Unknown,"Sampath Vinayaka Temple Rd, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, India"
Andhra Pradesh,Visakhapatnam,Akkayyapalem,530016,Bus,17.731461,83.299413,SANGAM OFFICE ,Unknown,"Akkayyapalem Rd, Srinivas Nagar, Lalitha Nagar, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016"
Andhra Pradesh,Visakhapatnam,Thagarapuvalasa,531163,Bus,17.920232,83.416781,SANGHIVALASA COLONY ,Unknown,"NH16, Thagarapuvalasa, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Madugula,531027,Bus,17.936806,82.736945,SANKARAM,Unknown,"v madugula, Andhra Pradesh 531027, India"
Andhra Pradesh,Visakhapatnam,Anakapalle,531001,Bus,17.711365,83.029743,SANKARAM ,Unknown,"Chintanippula Agraharam, Andhra Pradesh 531001"
Andhra Pradesh,Visakhapatnam,Madugula,531027,Bus,17.93679,82.73674,SANKARAM ,Unknown,"v madugula, Andhra Pradesh 531027"
Andhra Pradesh,Visakhapatnam,Allipuram,530020,Bus,17.71252,83.297846,SARASWATI PARK ,Unknown,"Dolphin Area, Daba Gardens, Allipuram, Visakhapatnam, Andhra Pradesh 530020"
Andhra Pradesh,Visakhapatnam,Bheemili,531163,Bus,17.891052,83.405939,SATHYA ,Unknown,"Unnamed Rd, Bheemili, Andhapuram, Vellanki, Visakhapatnam, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Dwaraka Nagar,530016,Bus,17.733604,83.312926,SATYAM COMPUTERS ,Unknown,"NH16, Beside Wipro IT Company, Satyam Junction, Seethammadhara Rd, Old TB Hospital Area, Seetamma Peta, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016"
Andhra Pradesh,Visakhapatnam,Kancharapalem,530008,Bus,17.740169,83.26611,SATYANAGAR ,Unknown,"Urvasi, Nehru Nagar, Kancharapalem, Visakhapatnam, Andhra Pradesh 530008"
Andhra Pradesh,Visakhapatnam,Malkapuram,530005,Bus,17.688306,83.268107,SCINDIA,Unknown,"Naval Park, Hindustan Shipyard, Visakhapatnam, Andhra Pradesh 530005, India"
Andhra Pradesh,Visakhapatnam,Seethammadara,530013,Bus,17.745557,83.308023,SEETHAMMADARA NE ,Unknown,"North Extension, Seethammadara, Visakhapatnam, Andhra Pradesh 530013"
Andhra Pradesh,Visakhapatnam,Seethammadara,530013,Bus,17.743207,83.314391,SEETHAMMADHARA,Unknown,"Seethammadhara Rd, Near Alluri Seetharama Raju Statue, KRM Colony, Seethammadara, Visakhapatnam, Andhra Pradesh 530013, India"
Andhra Pradesh,Visakhapatnam,Seethammadara,530013,Bus,17.743178,83.314443,SEETHAMMADHARA (TOWARDS SATYAM COMPUTERS),Unknown,"Seethammadhara Rd, Near Alluri Seetharama Raju Statue, KRM Colony, Seethammadara, Visakhapatnam, Andhra Pradesh 530013, India"
Andhra Pradesh,Visakhapatnam,HB Colony,530013,Bus,17.743506,83.315596,SEETHAMMADHARA (TOWARDS VENKOJIPALEM),Unknown,"Alluri Seethamaraju Junction, Seethammadhara, Apseb Colony, HB Colony Rd, Hill View Doctors Colony, H B Colony, Visakhapatnam, Andhra Pradesh 530013, India"
Andhra Pradesh,Visakhapatnam,Seethammapeta,530016,Bus,17.731281,83.306836,SEETHAMMAPETA,Unknown,"Near Vijaya Medical Store, Seethammapetha Junction, Seetamma Peta, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India"
Andhra Pradesh,Visakhapatnam,Seethammapeta,530016,Bus,17.729171,83.306578,SEETHAMMAPETA,Unknown,"Dwarakanagar Rd, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016, India"
Andhra Pradesh,Visakhapatnam,Butchiyyapeta,531026,Bus,17.731562,82.831771,SEETHAYYAPETA ,Unknown,"Seethayyapeta, Butchayyapeta Mandalam, Totakurapalem, Andhra Pradesh 531026"
Andhra Pradesh,Visakhapatnam,Sheela Nagar,530012,Bus,17.718572,83.203579,SHEELA NAGAR BUS SHELTER,Unknown,"NH16, Near Ayyappa Swamy Temple, Sheela Nagar, Visakhapatnam, Andhra Pradesh 530012, India"
Andhra Pradesh,Visakhapatnam,Sheela Nagar,530012,Bus,17.720052,83.197334,SHEELA NAGAR BUS SHELTER (LOCAL),Unknown,"Venkateswara Colony Rd, Beside BHPV Employees Quarter, Sheela Nagar, Visakhapatnam, Andhra Pradesh 530012, India"
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.771156,83.243491,SIMHACHALAM - RTC COMPLEX,Unknown,"Venkateswaraswamy Temple Rd, Old Adavivaram, Sri Sai Nagar, Simhachalam, Visakhapatnam, Andhra Pradesh 530028"
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530026,Bus,17.756598,83.22139,SIMHACHALAM DEVASTHANAM BUS DEPOT,Unknown,"Simhachalam Rd, Bus Depo, Gopalapatnam, Simhachalam, Visakhapatnam, Andhra Pradesh 530026"
Andhra Pradesh,Visakhapatnam,Mudasarlova,530040,Bus,17.776315,83.27241,SIMHACHALAM DHEVASTHANAM GHOSHALA,Unknown,"Mudasarlova Rd, Pineapple Colony, Visakhapatnam, Andhra Pradesh 530040"
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.772651,83.24544,SIMHACHALAM HILL CURVE,Unknown,"Old Adavivaram, Sri Sai Nagar, Simhachalam, Visakhapatnam, Andhra Pradesh 530028"
Andhra Pradesh,Visakhapatnam,Simhachalam,530028,Bus,17.766831,83.248346,SIMHACHALAM HILLS,Unknown,"RTC Bus Stand, Nearby Bus Steps, Simhachalam, Visakhapatnam, Andhra Pradesh 530028, India"
Andhra Pradesh,Visakhapatnam,Paravada,531021,Bus,17.655267,83.09121,SIMHADRI ,Unknown,"Visakhapatnam, Andhra Pradesh 531021"
Andhra Pradesh,Visakhapatnam,Siripuram,530003,Bus,17.723521,83.317807,SIRIPURAM ,Unknown,"Siripuram Cir, Dutt Island, Siripuram, Visakhapatnam, Andhra Pradesh 530003, India"
Andhra Pradesh,Visakhapatnam,Gandigundam,531173,Bus,17.848722,83.267819,SONTYAM,Unknown,"Simhachalam - Sontyam Rd, Gandigundam, Andhra Pradesh 531173, India"
Andhra Pradesh,Visakhapatnam,Chinnamushidiwada,531173,Bus,17.808445,83.196574,SRAMASAKTHI NAGAR ,Unknown,"Chinnamushidiwada, Pendurthi, Visakhapatnam, Andhra Pradesh 531173"
Andhra Pradesh,Visakhapatnam,Tattabanda,531025,Bus,17.724975,82.798095,SRI NAGAR STREET ,Unknown,"Tattabanda, Andhra Pradesh 531025"
Andhra Pradesh,Visakhapatnam,Gopalapatnam,530027,Bus,17.745949,83.222416,SRIKANAKAMAHALAXMI ,Unknown,"Gopalapatnam, Nad Junction, Gopalapatnam, Simhachalam, Visakhapatnam, Andhra Pradesh 530027"
Andhra Pradesh,Visakhapatnam,Auto Nagar,530044,Bus,17.683611,83.18785,SRINAGAR ,Unknown,"NH16, Sri Nagar, Auto Nagar, Visakhapatnam, Andhra Pradesh 530044"
Andhra Pradesh,Visakhapatnam,Simhachalam,530027,Bus,17.767748,83.2283,SRINIVASA NAGAR ,Unknown,"Simhachalam Rd, Prahaladapuram, Simhachalam, Visakhapatnam, Andhra Pradesh 530027"
Andhra Pradesh,Visakhapatnam,Daba Garden,530020,Bus,17.715364,83.293921,SRMT,Unknown,"Daba Gardens, Allipuram, Visakhapatnam Port, Andhra Pradesh 530020, India"
Andhra Pradesh,Visakhapatnam,Gnanapuram,530004,Bus,17.718025,82.288788,ST. JOSEPH COLLEGE,Unknown,"Gnanapuram, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.655896,83.134023,STEEL PLANT TWP - CPS,Unknown,"Sector 12, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.660256,83.160453,STEEL PLANT TWP - DAV PUBLIC SCHOOL,Unknown,"Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.659494,83.147487,STEEL PLANT TWP - HOSPITAL,Unknown,"Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.655638,83.140996,STEEL PLANT TWP - INDHIRA GANDHI PARK ,Unknown,"Sector 12, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.663093,83.16737,STEEL PLANT TWP - KANITHI ROAD,Unknown,"Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Duvvada,530046,Bus,17.684417,83.167653,STEEL PLANT TWP - MAIN GATE,Unknown,"NH16, Kurmannapalem, Visakhapatnam, Andhra Pradesh 530046, India"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.656565,83.15475,STEEL PLANT TWP - MARKET ,Unknown,"Sector 6, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.650707,83.157266,STEEL PLANT TWP - SECTOR 1 ,Unknown,"Sector 1, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.652175,83.133416,STEEL PLANT TWP - SECTOR 11 ,Unknown,"Sector 11, Sector 9, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.661683,83.134164,STEEL PLANT TWP - SECTOR 12,Unknown,"Sector 12, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.653392,83.167236,STEEL PLANT TWP - SECTOR 3 ,Unknown,"Sector 3, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.65133,83.152977,STEEL PLANT TWP - SECTOR 5 ,Unknown,"Sector 4, Sector 2, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.657904,83.150593,STEEL PLANT TWP - SECTOR 6 ,Unknown,"Sector 6, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.652224,83.138861,STEEL PLANT TWP - SECTOR 8 ,Unknown,"Sector 8, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.648652,83.134327,STEEL PLANT TWP - SECTOR 9 ,Unknown,"Sector 9, Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.671753,83.167539,STEEL PLANT TWP - SRICHAITANYA JR. COLLEGE,Unknown,"Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.639934,83.168143,STEEL PLANT TWP - T & DC ,Unknown,"Balacheruvu Rd (BC Road), Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Steel Plant Twp,530032,Bus,17.647139,83.167024,STEEL PLANT TWP - UKKUNAGARAM ,Unknown,"Balacheruvu Rd (BC Road), Steel Plant Twp, Visakhapatnam, Andhra Pradesh 530032"
Andhra Pradesh,Visakhapatnam,Pendurthi,530051,Bus,17.798662,83.210698,SUJATHA NAGAR ,Unknown,"Ratnagiri Nagar, B Zone, Sujatha Nagar, Pendurthi, Visakhapatnam, Andhra Pradesh 530051"
Andhra Pradesh,Visakhapatnam,Pendurthi,531173,Bus,17.790908,83.21274,SUJATHA NAGAR (PURUSHOTHAM BUS STOP),Unknown,"Pendurthi-NAD BRTS Express Way, Near Araku Main Road, Sujatha Nagar, Pendurthi, Visakhapatnam, Andhra Pradesh 531173"
Andhra Pradesh,Visakhapatnam,Sundar Nagar,530040,Bus,17.764014,83.329038,SUNDAR NAGAR,Unknown,"Old Dairy Farm, Adarsh Nagar, Sundar Nagar, Visakhapatnam, Andhra Pradesh 530040, India"
Andhra Pradesh,Visakhapatnam,Gajuwaka,530044,Bus,17.675589,83.187225,SUNDARAYYA COLONY BUS TERMINAL,Unknown,"Sri Nagar, Gajuwaka, Visakhapatnam, Andhra Pradesh 530044"
Andhra Pradesh,Visakhapatnam,Bheemili,531163,Bus,17.893069,83.40868,SVLNS GOVERNMENT STOP,Unknown,"Nidigattu Rd, Anandapuram, Bhimili, Visakhapatnam, Andhra Pradesh 531163, India"
Andhra Pradesh,Visakhapatnam,Swatantra Nagar,530048,Bus,17.823143,83.362901,SWATANTRA NAGAR,Unknown,"Swatantra Nagar, Srinivasa Nagar, Madhurawada, Visakhapatnam, Andhra Pradesh 530048, India "
Andhra Pradesh,Visakhapatnam,Thagarapuvalasa,531163,Bus,17.92955,83.424059,TAGARAPUVALASA (NEAR TATA THEATRE),Unknown,"NH16, Visakhapatnam, Andhra Pradesh, India"
Andhra Pradesh,Visakhapatnam,Tagarapuvalasa,531163,Bus,17.928566,83.42379,TAGARAPUVALASA HIGHWAY,Unknown,"NH16, Vishakhapatnam road, Thagarapuvalasa, Andhra Pradesh 531163, India"
Andhra Pradesh,Visakhapatnam,Thagarapuvalasa,531163,Bus,17.932548,83.427644,TAGARAPUVALASA RTC COMPLEX,Unknown,"Bus station, opp petrol bunk, Chittivalasa road, Thagarapuvalasa, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Valandapeta,531163,Bus,17.916451,83.414725,TALLAVALASA,Unknown,"NH16, Valandapeta Village, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Bheemunipatnam,531163,Bus,17.893329,83.419419,TALLAVALASA NH16 CONNECTING ROAD,Unknown,"Bheemunipatnam, Andhra Pradesh 531163, India"
Andhra Pradesh,Visakhapatnam,Gajuwaka,530026,Bus,17.69025,83.224262,TARAKARAMA ,Unknown,"New Gajuwaka Zoon Road, RTC Depo, ZINC Colony, Gajuwaka, Visakhapatnam, Andhra Pradesh 530026"
Andhra Pradesh,Visakhapatnam,Pedha Gumuluru,531083,Bus,17.431582,82.7447,TEMAPURAM BUS STATION,Unknown,"NH16, Pedha Gumuluru, Andhra Pradesh 531083"
Andhra Pradesh,Visakhapatnam,Madhavadhara,530007,Bus,17.747904,83.260999,TENNETI NAGAR (48A BUS STOP),Unknown,"Tenneti Nagar, Muralinagar, Madhavadhara, Visakhapatnam, Andhra Pradesh 530007, India"
Andhra Pradesh,Visakhapatnam,Tenneti,530043,Bus,17.748081,83.349298,TENNETI PARK (ON REQUEST),Unknown,"Beach Rd, Kailasagiri, Visakhapatnam, Andhra Pradesh 530043, India"
Andhra Pradesh,Visakhapatnam,Thatichetlapalem,530008,Bus,17.735608,83.288179,THATICHETLAPALEM,Unknown,"NH16, Santhi Nagar, Kailasapuram, Visakhapatnam, Andhra Pradesh 530008, India"
Andhra Pradesh,Visakhapatnam,Thatichetlapalem,530016,Bus,17.733765,83.287819,THATICHETLAPALEM (TOWARDS RAILWAY STATION),Unknown,"Boyapalem, Visakhapatnam, Andhra Pradesh 530016, India"
Andhra Pradesh,Visakhapatnam,Anakapalle,531032,Bus,17.716993,82.996424,THUMMAPALA ,Unknown,"Thummapala, Anakapalle, Andhra Pradesh 531032"
Andhra Pradesh,Visakhapatnam,Port Area,530001,Bus,17.702504,83.294605,TOWN KOTHAROAD,Unknown,"Raja Rammohan Roy Rd, Mtc palem, Port Area, Visakhapatnam, Andhra Pradesh 530001, India"
Andhra Pradesh,Visakhapatnam,Port Area,530001,Bus,17.702038,83.29645,TOWN KOTHAROAD JUNCTION,Unknown,"Town Kotha Road Junction, Port Area, Visakhapatnam, Andhra Pradesh 530001, India"
Andhra Pradesh,Visakhapatnam,Tummikapalli,535183,Bus,17.91017,83.185958,TUMMIKAPALLI GATE,Unknown,"Tummikapalli, Andhra Pradesh 535183, India"
Andhra Pradesh,Visakhapatnam,Auto Nagar,530012,Bus,17.704169,83.194037,TUNGALAM ,Unknown,"Tungalam, Auto Nagar, Gopalapatnam Rural, Andhra Pradesh 530012"
Andhra Pradesh,Visakhapatnam,Tunivalasa,531219,Bus,18.03532,83.346469,TUNIVALASA ,Unknown,"Tunivalasa, Andhra Pradesh 531219"
Andhra Pradesh,Visakhapatnam,Daba Garden,530004,Bus,17.72119,83.30329,TWO TOWN (WOMEN'S COLLEGE),Unknown,"Daba Garden Rd, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530004, India"
Andhra Pradesh,Visakhapatnam,Araku,531149,Bus,18.214097,83.043648,TYDA ,Unknown,"Araku - Visakhapatnam Rd, Andhra Pradesh 531149"
Andhra Pradesh,Visakhapatnam,Kancharapalem,530007,Bus,17.7377058,83.270697,URVASI NH ,Unknown,"NH16, Urvasi Theatre Area, Gavara Kanchara Palem, Kancharapalem, Visakhapatnam, Andhra Pradesh 530007"
Andhra Pradesh,Visakhapatnam,Kancharapalem,530008,Bus,17.735206,83.270458,URVASI THEATRE,Unknown,"Bowdra Ring Rd, Urvasi Theatre Area, Gavara Kanchara Palem, Kancharapalem, Visakhapatnam, Andhra Pradesh 530008, India"
Andhra Pradesh,Visakhapatnam,MVP Colony,530017,Bus,17.736884,83.335078,USHODAYA JUNCTION,Unknown,"Ushodaya Junction, Sector 8, MVP Colony, Visakhapatnam, Andhra Pradesh 530017, India"
Andhra Pradesh,Visakhapatnam,Devavaram,531126,Bus,17.377932,82.60245,VADDIMETTA ,Unknown,"NH16, Devavaram, Andhra Pradesh 531126"
Andhra Pradesh,Visakhapatnam,Anandapuram,531163,Bus,17.916507,83.41448,VALANDAPETA ,Unknown,"NH16, Valandapeta Village, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Anandapuram,531163,Bus,17.899385,83.389605,VELLANKI  ,Unknown,"NH16, Visakhapatnam, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Vellanki,531163,Bus,17.888753,83.395161,VELLANKI LOCAL ROAD,Unknown,"Vellanki, Andhra Pradesh 531163, India"
Andhra Pradesh,Visakhapatnam,Vellanki,531163,Bus,17.887936,83.390179,VELLANKI NH16 CONNECTING ROAD,Unknown,"Vellanki, Andhra Pradesh 531163, India"
Andhra Pradesh,Visakhapatnam,Bheemili,531163,Bus,17.894307,83.388328,VELLANKI VILLAGE ,Unknown,"Vellanki, Andhra Pradesh 531163"
Andhra Pradesh,Visakhapatnam,Venkannapalem,531023,Bus,17.795022,82.974351,VENKANNAPALEM,Unknown,"Chodavaram - Vaddadi Jn Rd, Andhra Pradesh 531023, India"
Andhra Pradesh,Visakhapatnam,Venkojipalem,530017,Bus,17.747233,83.330892,VENKOJIPALEM,Unknown,"NH16, Venkojipalem, Visakhapatnam, Andhra Pradesh 530017, India"
Andhra Pradesh,Visakhapatnam,Venkojipalem,530017,Bus,17.747233,83.330892,VENKOJIPALEM(TOWARDS HB COLONY),Unknown,"NH16, Venkojipalem, Visakhapatnam, Andhra Pradesh 530017, India"
Andhra Pradesh,Visakhapatnam,Yellavaram,531115,Bus,17.583943,82.545389,VENNALAPALEM ,Unknown,"Tandava Rd, Yellavaram Dondapeta, Andhra Pradesh 531115"
Andhra Pradesh,Visakhapatnam,Vepagunta,530047,Bus,17.781111,83.21526,VEPAGUNTA ,Unknown,"Pendurthi-NAD BRTS Express Way, Santosh Nagar, Vepagunta, Visakhapatnam, Andhra Pradesh 530047"
Andhra Pradesh,Visakhapatnam,Vepagunta,530047,Bus,17.775647,83.216653,VEPAGUNTA (NEAR BRTS ROAD),Unknown,"Vepagunta Main Road, A.T.M, Vepagunta, Visakhapatnam, Andhra Pradesh 530047"
Andhra Pradesh,Visakhapatnam,Kakani Nagar,530027,Bus,17.733494,83.225852,VIMAN NAGAR ,Unknown,"NH16, Kakani Nagar, Visakhapatnam, Andhra Pradesh 530027"
Andhra Pradesh,Visakhapatnam,Prahaladapuram,530029,Bus,17.761096,83.222428,VIRAT NAGAR,Unknown,"simhagiri vihar 14-793 F3 datta sai nagar Prahaladapuram, Prahaladapuram, Simhachalam, Prahaladapuram, Simhachalam, Visakhapatnam, Andhra Pradesh 530029, India"
